,sentence_id,filename,token,label,attribute
13846,461,1788_Brug_Wall,avons,O,
13847,461,1788_Brug_Wall,was,O,
13848,461,1788_Brug_Wall,er,O,
13849,461,1788_Brug_Wall,wegens,O,
13850,461,1788_Brug_Wall,hetzelve,O,
13851,461,1788_Brug_Wall,feest,O,
13852,461,1788_Brug_Wall,in,O,
13853,461,1788_Brug_Wall,desen,O,
13854,461,1788_Brug_Wall,hove,O,
13855,461,1788_Brug_Wall,groot,O,
13856,461,1788_Brug_Wall,trectement,O,
13857,461,1788_Brug_Wall,en,O,
13858,461,1788_Brug_Wall,bal,O,
13859,461,1788_Brug_Wall,en,O,
13860,461,1788_Brug_Wall,des,O,
13861,461,1788_Brug_Wall,naermiddaegs,O,
13862,461,1788_Brug_Wall,een,O,
13863,461,1788_Brug_Wall,groot,O,
13864,461,1788_Brug_Wall,schietspel,O,
13865,461,1788_Brug_Wall,op,O,
13866,461,1788_Brug_Wall,den,O,
13867,461,1788_Brug_Wall,doel,O,
13868,461,1788_Brug_Wall,waer,O,
13869,461,1788_Brug_Wall,bij,O,
13870,461,1788_Brug_Wall,ongeluk,O,
13871,461,1788_Brug_Wall,eenen,O,
13872,461,1788_Brug_Wall,man,O,
13873,461,1788_Brug_Wall,",",O,
13874,461,1788_Brug_Wall,die,O,
13875,461,1788_Brug_Wall,naer,O,
13876,461,1788_Brug_Wall,den,O,
13877,461,1788_Brug_Wall,doel,O,
13878,461,1788_Brug_Wall,te,O,
13879,461,1788_Brug_Wall,verre,O,
13880,461,1788_Brug_Wall,met,O,
13881,461,1788_Brug_Wall,zijne,O,
13882,461,1788_Brug_Wall,hant,O,
13883,461,1788_Brug_Wall,wees,O,
13884,461,1788_Brug_Wall,",",O,
13885,461,1788_Brug_Wall,eenen,O,
13886,461,1788_Brug_Wall,vinger,O,
13887,461,1788_Brug_Wall,-,O,
13888,461,1788_Brug_Wall,fol,O,
13889,461,1788_Brug_Wall,.,O,
13890,461,1788_Brug_Wall,58,O,
13891,461,1788_Brug_Wall,-,O,
13892,461,1788_Brug_Wall,afgeschoten,O,
13893,461,1788_Brug_Wall,wiert,O,
13894,461,1788_Brug_Wall,.,O,
13895,462,1788_Brug_Wall,D'oorsaek,O,
13896,462,1788_Brug_Wall,dat,O,
13897,462,1788_Brug_Wall,de,O,
13898,462,1788_Brug_Wall,drij,O,
13899,462,1788_Brug_Wall,koninglijcke,O,
13900,462,1788_Brug_Wall,hooftgilden,O,
13901,462,1788_Brug_Wall,(,O,
13902,462,1788_Brug_Wall,98,O,
13903,462,1788_Brug_Wall,),O,
13904,462,1788_Brug_Wall,deser,O,
13905,462,1788_Brug_Wall,stadt,O,
13906,462,1788_Brug_Wall,Brugge,O,
13907,462,1788_Brug_Wall,nu,O,
13908,462,1788_Brug_Wall,alle,O,
13909,462,1788_Brug_Wall,drij,O,
13910,462,1788_Brug_Wall,gesaementlijk,O,
13911,462,1788_Brug_Wall,dees,O,
13912,462,1788_Brug_Wall,pligtigheijdt,O,
13913,462,1788_Brug_Wall,niet,O,
13914,462,1788_Brug_Wall,hebben,O,
13915,462,1788_Brug_Wall,bijgewoont,O,
13916,462,1788_Brug_Wall,",",O,
13917,462,1788_Brug_Wall,daer,O,
13918,462,1788_Brug_Wall,zij,O,
13919,462,1788_Brug_Wall,nogtans,O,
13920,462,1788_Brug_Wall,zoo,O,
13921,462,1788_Brug_Wall,plichtiglijk,O,
13922,462,1788_Brug_Wall,op,O,
13923,462,1788_Brug_Wall,het,O,
13924,462,1788_Brug_Wall,feest,O,
13925,462,1788_Brug_Wall,van,O,
13926,462,1788_Brug_Wall,den,O,
13927,462,1788_Brug_Wall,H.,O,
13928,462,1788_Brug_Wall,Michaël,O,
13929,462,1788_Brug_Wall,(,O,
13930,462,1788_Brug_Wall,ziet,O,
13931,462,1788_Brug_Wall,het,O,
13932,462,1788_Brug_Wall,voorgaende,O,
13933,462,1788_Brug_Wall,deel,O,
13934,462,1788_Brug_Wall,",",O,
13935,462,1788_Brug_Wall,fol,O,
13936,462,1788_Brug_Wall,.,O,
13937,462,1788_Brug_Wall,370,O,
13938,462,1788_Brug_Wall,),O,
13939,462,1788_Brug_Wall,tesaement,O,
13940,462,1788_Brug_Wall,geüniëert,O,
13941,462,1788_Brug_Wall,waeren,O,
13942,462,1788_Brug_Wall,en,O,
13943,462,1788_Brug_Wall,zulks,O,
13944,462,1788_Brug_Wall,door,O,
13945,462,1788_Brug_Wall,de,O,
13946,462,1788_Brug_Wall,plichtigheijdt,O,
13947,462,1788_Brug_Wall,als,O,
13948,462,1788_Brug_Wall,dan,O,
13949,462,1788_Brug_Wall,gehouden,O,
13950,462,1788_Brug_Wall,",",O,
13951,462,1788_Brug_Wall,genoegsaem,O,
13952,462,1788_Brug_Wall,hadden,O,
13953,462,1788_Brug_Wall,laeten,O,
13954,462,1788_Brug_Wall,blijken,O,
13955,462,1788_Brug_Wall,",",O,
13956,462,1788_Brug_Wall,is,O,
13957,462,1788_Brug_Wall,om,O,
13958,462,1788_Brug_Wall,dieswille,O,
13959,462,1788_Brug_Wall,dat,O,
13960,462,1788_Brug_Wall,de,O,
13961,462,1788_Brug_Wall,beijde,O,
13962,462,1788_Brug_Wall,gilden,O,
13963,462,1788_Brug_Wall,der,O,
13964,462,1788_Brug_Wall,hantboge,O,
13965,462,1788_Brug_Wall,en,O,
13966,462,1788_Brug_Wall,schermers,O,
13967,462,1788_Brug_Wall,andermael,O,
13968,462,1788_Brug_Wall,met,O,
13969,462,1788_Brug_Wall,hunne,O,
13970,462,1788_Brug_Wall,uniforme,O,
13971,462,1788_Brug_Wall,en,O,
13972,462,1788_Brug_Wall,militaire,O,
13973,462,1788_Brug_Wall,teekens,O,
13974,462,1788_Brug_Wall,wilden,O,
13975,462,1788_Brug_Wall,verscheijnen,O,
13976,462,1788_Brug_Wall,",",O,
13977,462,1788_Brug_Wall,gelijk,O,
13978,462,1788_Brug_Wall,als,O,
13979,462,1788_Brug_Wall,dan,O,
13980,462,1788_Brug_Wall,gepleegt,O,
13981,462,1788_Brug_Wall,was,O,
13982,462,1788_Brug_Wall,ende,O,
13983,462,1788_Brug_Wall,dat,O,
13984,462,1788_Brug_Wall,de,O,
13985,462,1788_Brug_Wall,voormelde,O,
13986,462,1788_Brug_Wall,gilde,O,
13987,462,1788_Brug_Wall,volstrectelijk,O,
13988,462,1788_Brug_Wall,hadde,O,
13989,462,1788_Brug_Wall,afgeslaegen,O,
13990,462,1788_Brug_Wall,zulks,O,
13991,462,1788_Brug_Wall,te,O,
13992,462,1788_Brug_Wall,doen,O,
13993,462,1788_Brug_Wall,als,O,
13994,462,1788_Brug_Wall,tegenstrijdig,O,
13995,462,1788_Brug_Wall,tegens,O,
13996,462,1788_Brug_Wall,de,O,
13997,462,1788_Brug_Wall,keijserlijcke,O,
13998,462,1788_Brug_Wall,en,O,
13999,462,1788_Brug_Wall,koninglijcke,O,
14000,462,1788_Brug_Wall,bevelen,O,
14001,462,1788_Brug_Wall,(,O,
14002,462,1788_Brug_Wall,99,O,
14003,462,1788_Brug_Wall,),O,
14004,462,1788_Brug_Wall,",",O,
14005,462,1788_Brug_Wall,waerom,O,
14006,462,1788_Brug_Wall,zij,O,
14007,462,1788_Brug_Wall,dus,O,
14008,462,1788_Brug_Wall,van,O,
14009,462,1788_Brug_Wall,de,O,
14010,462,1788_Brug_Wall,gemeensaemheijdt,O,
14011,462,1788_Brug_Wall,van,O,
14012,462,1788_Brug_Wall,de,O,
14013,462,1788_Brug_Wall,twee,O,
14014,462,1788_Brug_Wall,gildens,O,
14015,462,1788_Brug_Wall,gescheijden,O,
14016,462,1788_Brug_Wall,is,O,
14017,462,1788_Brug_Wall,en,O,
14018,462,1788_Brug_Wall,die,O,
14019,462,1788_Brug_Wall,pligtigheijdt,O,
14020,462,1788_Brug_Wall,als,O,
14021,462,1788_Brug_Wall,naer,O,
14022,462,1788_Brug_Wall,ouder,O,
14023,462,1788_Brug_Wall,gewoonte,O,
14024,462,1788_Brug_Wall,alleen,O,
14025,462,1788_Brug_Wall,ter,O,
14026,462,1788_Brug_Wall,uijtvoer,O,
14027,462,1788_Brug_Wall,gebragt,O,
14028,462,1788_Brug_Wall,heeft,O,
14029,462,1788_Brug_Wall,.,O,
14030,463,1788_Brug_Wall,Zullende,O,
14031,463,1788_Brug_Wall,het,O,
14032,463,1788_Brug_Wall,gevolg,O,
14033,463,1788_Brug_Wall,leeren,O,
14034,463,1788_Brug_Wall,of,O,
14035,463,1788_Brug_Wall,de,O,
14036,463,1788_Brug_Wall,twee,O,
14037,463,1788_Brug_Wall,andere,O,
14038,463,1788_Brug_Wall,gildens,O,
14039,463,1788_Brug_Wall,nog,O,
14040,463,1788_Brug_Wall,met,O,
14041,463,1788_Brug_Wall,hunne,O,
14042,463,1788_Brug_Wall,voorgaende,O,
14043,463,1788_Brug_Wall,militaire,O,
14044,463,1788_Brug_Wall,teekens,O,
14045,463,1788_Brug_Wall,zullen,O,
14046,463,1788_Brug_Wall,verschijnen,O,
14047,463,1788_Brug_Wall,.,O,
14048,466,1788_Brug_Wall,Eenen,O,
14049,466,1788_Brug_Wall,stadtsoldaet,O,
14050,466,1788_Brug_Wall,wordt,O,
14051,466,1788_Brug_Wall,gedisgratieert,O,
14052,466,1788_Brug_Wall,.,O,
14053,468,1788_Brug_Wall,-,O,
14054,468,1788_Brug_Wall,fol,O,
14055,468,1788_Brug_Wall,.,O,
14056,468,1788_Brug_Wall,59,O,
14057,468,1788_Brug_Wall,-,O,
14058,468,1788_Brug_Wall,Op,O,
14059,468,1788_Brug_Wall,den,O,
14060,468,1788_Brug_Wall,29,O,
14061,468,1788_Brug_Wall,april,O,
14062,468,1788_Brug_Wall,'s,O,
14063,468,1788_Brug_Wall,morgens,O,
14064,468,1788_Brug_Wall,om,O,
14065,468,1788_Brug_Wall,agt,O,
14066,468,1788_Brug_Wall,uren,O,
14067,468,1788_Brug_Wall,wiert,O,
14068,468,1788_Brug_Wall,vanuijt,O,
14069,468,1788_Brug_Wall,de,O,
14070,468,1788_Brug_Wall,vangenisse,O,
14071,468,1788_Brug_Wall,deser,O,
14072,468,1788_Brug_Wall,stadt,O,
14073,468,1788_Brug_Wall,eene,O,
14074,468,1788_Brug_Wall,stadtssoldaet,O,
14075,468,1788_Brug_Wall,tusschen,O,
14076,468,1788_Brug_Wall,eene,O,
14077,468,1788_Brug_Wall,wagt,O,
14078,468,1788_Brug_Wall,stadtssoldaeten,O,
14079,468,1788_Brug_Wall,gebragt,O,
14080,468,1788_Brug_Wall,tot,O,
14081,468,1788_Brug_Wall,op,O,
14082,468,1788_Brug_Wall,den,O,
14083,468,1788_Brug_Wall,Burg,O,
14084,468,1788_Brug_Wall,",",O,
14085,468,1788_Brug_Wall,waer,O,
14086,468,1788_Brug_Wall,de,O,
14087,468,1788_Brug_Wall,stadtswagt,O,
14088,468,1788_Brug_Wall,geposteert,O,
14089,468,1788_Brug_Wall,stont,O,
14090,468,1788_Brug_Wall,.,O,
14091,468,1788_Brug_Wall,Aldaer,O,
14092,468,1788_Brug_Wall,aengekomen,O,
14093,468,1788_Brug_Wall,zijnde,O,
14094,468,1788_Brug_Wall,",",O,
14095,468,1788_Brug_Wall,wierden,O,
14096,468,1788_Brug_Wall,hem,O,
14097,468,1788_Brug_Wall,ten,O,
14098,468,1788_Brug_Wall,aenschouwen,waarneming-B,Gezien
14099,468,1788_Brug_Wall,van,O,
14100,468,1788_Brug_Wall,duijsende,ontvanger-B,
14101,468,1788_Brug_Wall,menschen,ontvanger-I,
14102,468,1788_Brug_Wall,de,O,
14103,468,1788_Brug_Wall,militaire,O,
14104,468,1788_Brug_Wall,kleederen,O,
14105,468,1788_Brug_Wall,afgetrokken,O,
14106,468,1788_Brug_Wall,en,O,
14107,468,1788_Brug_Wall,hem,O,
14108,470,1788_Brug_Wall,eenen,O,
14109,470,1788_Brug_Wall,linwaeten,O,
14110,470,1788_Brug_Wall,rok,O,
14111,470,1788_Brug_Wall,aengetrokken,O,
14112,470,1788_Brug_Wall,zijnde,O,
14113,470,1788_Brug_Wall,",",O,
14114,470,1788_Brug_Wall,wiert,O,
14115,470,1788_Brug_Wall,hij,O,
14116,470,1788_Brug_Wall,schandelijk,O,
14117,470,1788_Brug_Wall,van,O,
14118,470,1788_Brug_Wall,den,O,
14119,470,1788_Brug_Wall,dienst,O,
14120,470,1788_Brug_Wall,weggejaegt,O,
14121,470,1788_Brug_Wall,zonder,O,
14122,470,1788_Brug_Wall,nog,O,
14123,470,1788_Brug_Wall,in,O,
14124,470,1788_Brug_Wall,de,O,
14125,470,1788_Brug_Wall,wagt,O,
14126,470,1788_Brug_Wall,te,O,
14127,470,1788_Brug_Wall,mogen,O,
14128,470,1788_Brug_Wall,komen,O,
14129,470,1788_Brug_Wall,ende,O,
14130,470,1788_Brug_Wall,dit,O,
14131,470,1788_Brug_Wall,ter,O,
14132,470,1788_Brug_Wall,oorsaek,O,
14133,470,1788_Brug_Wall,dat,O,
14134,470,1788_Brug_Wall,hij,O,
14135,470,1788_Brug_Wall,",",O,
14136,470,1788_Brug_Wall,onder,O,
14137,470,1788_Brug_Wall,andere,O,
14138,470,1788_Brug_Wall,begaene,O,
14139,470,1788_Brug_Wall,faiten,O,
14140,470,1788_Brug_Wall,",",O,
14141,470,1788_Brug_Wall,met,O,
14142,470,1788_Brug_Wall,eenige,O,
14143,470,1788_Brug_Wall,blouwers,O,
14144,470,1788_Brug_Wall,",",O,
14145,470,1788_Brug_Wall,wiens,O,
14146,470,1788_Brug_Wall,goedt,O,
14147,470,1788_Brug_Wall,hij,O,
14148,470,1788_Brug_Wall,konde,O,
14149,470,1788_Brug_Wall,en,O,
14150,470,1788_Brug_Wall,moest,O,
14151,470,1788_Brug_Wall,aenhouden,O,
14152,470,1788_Brug_Wall,",",O,
14153,470,1788_Brug_Wall,hadt,O,
14154,470,1788_Brug_Wall,sitten,O,
14155,470,1788_Brug_Wall,drincken,O,
14156,472,1788_Brug_Wall,36,O,
14157,474,1788_Brug_Wall,ende,O,
14158,474,1788_Brug_Wall,hun,O,
14159,474,1788_Brug_Wall,vervolgens,O,
14160,474,1788_Brug_Wall,hadt,O,
14161,474,1788_Brug_Wall,laeten,O,
14162,474,1788_Brug_Wall,heengaen,O,
14163,474,1788_Brug_Wall,",",O,
14164,474,1788_Brug_Wall,waerschijnelijk,O,
14165,474,1788_Brug_Wall,nog,O,
14166,474,1788_Brug_Wall,anderen,O,
14167,474,1788_Brug_Wall,loon,O,
14168,474,1788_Brug_Wall,daerover,O,
14169,474,1788_Brug_Wall,ontfangen,O,
14170,474,1788_Brug_Wall,hebbende,O,
14171,474,1788_Brug_Wall,.,O,
14172,475,1788_Brug_Wall,Op,O,
14173,475,1788_Brug_Wall,den,O,
14174,475,1788_Brug_Wall,30,O,
14175,475,1788_Brug_Wall,april,O,
14176,475,1788_Brug_Wall,'s,O,
14177,475,1788_Brug_Wall,morgens,O,
14178,475,1788_Brug_Wall,tusschen,O,
14179,475,1788_Brug_Wall,vier,O,
14180,475,1788_Brug_Wall,en,O,
14181,475,1788_Brug_Wall,vijf,O,
14182,475,1788_Brug_Wall,uren,O,
14183,475,1788_Brug_Wall,deserteerden,O,
14184,475,1788_Brug_Wall,van,O,
14185,475,1788_Brug_Wall,de,O,
14186,475,1788_Brug_Wall,hoogwagt,O,
14187,476,1788_Brug_Wall,-,O,
14188,476,1788_Brug_Wall,fol,O,
14189,476,1788_Brug_Wall,.,O,
14190,476,1788_Brug_Wall,60,O,
14191,476,1788_Brug_Wall,-,O,
14192,476,1788_Brug_Wall,van,O,
14193,476,1788_Brug_Wall,de,O,
14194,476,1788_Brug_Wall,Mart,O,
14195,476,1788_Brug_Wall,eenen,O,
14196,476,1788_Brug_Wall,corporael,O,
14197,476,1788_Brug_Wall,en,O,
14198,476,1788_Brug_Wall,twee,O,
14199,476,1788_Brug_Wall,soldaeten,O,
14200,476,1788_Brug_Wall,",",O,
14201,476,1788_Brug_Wall,langs,O,
14202,476,1788_Brug_Wall,de,O,
14203,476,1788_Brug_Wall,Ezelpoort,O,
14204,476,1788_Brug_Wall,wegvlugtende,O,
14205,476,1788_Brug_Wall,",",O,
14206,476,1788_Brug_Wall,hun,O,
14207,476,1788_Brug_Wall,van,O,
14208,476,1788_Brug_Wall,den,O,
14209,476,1788_Brug_Wall,schillewagt,O,
14210,476,1788_Brug_Wall,die,O,
14211,476,1788_Brug_Wall,hun,O,
14212,476,1788_Brug_Wall,aldaer,O,
14213,476,1788_Brug_Wall,wilde,O,
14214,476,1788_Brug_Wall,aenhouden,O,
14215,476,1788_Brug_Wall,met,O,
14216,476,1788_Brug_Wall,het,O,
14217,476,1788_Brug_Wall,geven,O,
14218,476,1788_Brug_Wall,van,O,
14219,476,1788_Brug_Wall,braef,O,
14220,476,1788_Brug_Wall,slaegen,O,
14221,476,1788_Brug_Wall,ontmaekende,O,
14222,476,1788_Brug_Wall,en,O,
14223,476,1788_Brug_Wall,dus,O,
14224,476,1788_Brug_Wall,rasselijk,O,
14225,476,1788_Brug_Wall,de,O,
14226,476,1788_Brug_Wall,vlugt,O,
14227,476,1788_Brug_Wall,nemende,O,
14228,476,1788_Brug_Wall,;,O,
14229,476,1788_Brug_Wall,hoe,O,
14230,476,1788_Brug_Wall,nouwe,O,
14231,476,1788_Brug_Wall,reserve,O,
14232,476,1788_Brug_Wall,naer,O,
14233,476,1788_Brug_Wall,de,O,
14234,476,1788_Brug_Wall,soldaeten,O,
14235,476,1788_Brug_Wall,",",O,
14236,476,1788_Brug_Wall,staende,O,
14237,476,1788_Brug_Wall,op,O,
14238,476,1788_Brug_Wall,dese,O,
14239,476,1788_Brug_Wall,hoogwagt,O,
14240,476,1788_Brug_Wall,",",O,
14241,476,1788_Brug_Wall,gehouden,O,
14242,476,1788_Brug_Wall,wordt,O,
14243,476,1788_Brug_Wall,ofte,O,
14244,476,1788_Brug_Wall,niet,O,
14245,476,1788_Brug_Wall,",",O,
14246,476,1788_Brug_Wall,passeerende,O,
14247,476,1788_Brug_Wall,nogtans,O,
14248,476,1788_Brug_Wall,weijnig,O,
14249,476,1788_Brug_Wall,weken,O,
14250,476,1788_Brug_Wall,zonder,O,
14251,476,1788_Brug_Wall,dat,O,
14252,476,1788_Brug_Wall,er,O,
14253,476,1788_Brug_Wall,geen,O,
14254,476,1788_Brug_Wall,van,O,
14255,476,1788_Brug_Wall,dezelve,O,
14256,476,1788_Brug_Wall,en,O,
14257,476,1788_Brug_Wall,deserteeren,O,
14258,476,1788_Brug_Wall,",",O,
14259,476,1788_Brug_Wall,waerom,O,
14260,476,1788_Brug_Wall,dezelve,O,
14261,476,1788_Brug_Wall,hoe,O,
14262,476,1788_Brug_Wall,langer,O,
14263,476,1788_Brug_Wall,hoe,O,
14264,476,1788_Brug_Wall,meer,O,
14265,476,1788_Brug_Wall,bewaekt,O,
14266,476,1788_Brug_Wall,worden,O,
14267,476,1788_Brug_Wall,.,O,
14268,479,1788_Brug_Wall,(,O,
14269,479,1788_Brug_Wall,Mei,O,
14270,479,1788_Brug_Wall,),O,
14271,480,1788_Brug_Wall,Schietspel,O,
14272,480,1788_Brug_Wall,tot,O,
14273,480,1788_Brug_Wall,Rousbrugge,O,
14274,480,1788_Brug_Wall,gehouden,O,
14275,480,1788_Brug_Wall,.,O,
14276,482,1788_Brug_Wall,Op,O,
14277,482,1788_Brug_Wall,den,O,
14278,482,1788_Brug_Wall,4,O,
14279,482,1788_Brug_Wall,meij,O,
14280,482,1788_Brug_Wall,is,O,
14281,482,1788_Brug_Wall,er,O,
14282,482,1788_Brug_Wall,binnen,O,
14283,482,1788_Brug_Wall,het,O,
14284,482,1788_Brug_Wall,dorp,O,
14285,482,1788_Brug_Wall,van,O,
14286,482,1788_Brug_Wall,Rousbrugge,O,
14287,482,1788_Brug_Wall,(,O,
14288,482,1788_Brug_Wall,100,O,
14289,482,1788_Brug_Wall,),O,
14290,482,1788_Brug_Wall,met,O,
14291,482,1788_Brug_Wall,de,O,
14292,482,1788_Brug_Wall,hantboge,O,
14293,482,1788_Brug_Wall,een,O,
14294,482,1788_Brug_Wall,schietspel,O,
14295,482,1788_Brug_Wall,gehouden,O,
14296,482,1788_Brug_Wall,geworden,O,
14297,482,1788_Brug_Wall,.,O,
14298,482,1788_Brug_Wall,Door,O,
14299,482,1788_Brug_Wall,hetzelve,O,
14300,482,1788_Brug_Wall,gilden,O,
14301,482,1788_Brug_Wall,zijn,O,
14302,482,1788_Brug_Wall,opgestelt,O,
14303,482,1788_Brug_Wall,geworden,O,
14304,482,1788_Brug_Wall,vijf,O,
14305,482,1788_Brug_Wall,oppervogels,O,
14306,482,1788_Brug_Wall,;,O,
14307,482,1788_Brug_Wall,bestaende,O,
14308,482,1788_Brug_Wall,den,O,
14309,482,1788_Brug_Wall,oppersten,O,
14310,482,1788_Brug_Wall,in,O,
14311,482,1788_Brug_Wall,40,O,
14312,482,1788_Brug_Wall,Fransche,O,
14313,482,1788_Brug_Wall,kroonstukken,O,
14314,482,1788_Brug_Wall,(,O,
14315,482,1788_Brug_Wall,101,O,
14316,482,1788_Brug_Wall,),O,
14317,482,1788_Brug_Wall,",",O,
14318,482,1788_Brug_Wall,de,O,
14319,482,1788_Brug_Wall,twee,O,
14320,482,1788_Brug_Wall,opperste,O,
14321,482,1788_Brug_Wall,naest,O,
14322,482,1788_Brug_Wall,den,O,
14323,482,1788_Brug_Wall,oppervogel,O,
14324,482,1788_Brug_Wall,in,O,
14325,482,1788_Brug_Wall,12,O,
14326,482,1788_Brug_Wall,en,O,
14327,482,1788_Brug_Wall,de,O,
14328,482,1788_Brug_Wall,twee,O,
14329,482,1788_Brug_Wall,opperste,O,
14330,482,1788_Brug_Wall,zijdevogels,O,
14331,482,1788_Brug_Wall,in,O,
14332,482,1788_Brug_Wall,8,O,
14333,482,1788_Brug_Wall,gelijcke,O,
14334,482,1788_Brug_Wall,kroonen,O,
14335,482,1788_Brug_Wall,;,O,
14336,482,1788_Brug_Wall,bestaende,O,
14337,482,1788_Brug_Wall,de,O,
14338,482,1788_Brug_Wall,andere,O,
14339,482,1788_Brug_Wall,op,O,
14340,482,1788_Brug_Wall,te,O,
14341,482,1788_Brug_Wall,stellen,O,
14342,482,1788_Brug_Wall,vogels,O,
14343,482,1788_Brug_Wall,in,O,
14344,482,1788_Brug_Wall,5,O,
14345,482,1788_Brug_Wall,Fransche,O,
14346,482,1788_Brug_Wall,kroonen,O,
14347,482,1788_Brug_Wall,-,O,
14348,482,1788_Brug_Wall,fol,O,
14349,482,1788_Brug_Wall,.,O,
14350,482,1788_Brug_Wall,61,O,
14351,482,1788_Brug_Wall,-,O,
14352,482,1788_Brug_Wall,waervoor,O,
14353,482,1788_Brug_Wall,elk,O,
14354,482,1788_Brug_Wall,pelotton,O,
14355,482,1788_Brug_Wall,van,O,
14356,482,1788_Brug_Wall,ses,O,
14357,482,1788_Brug_Wall,mannen,O,
14358,482,1788_Brug_Wall,tot,O,
14359,482,1788_Brug_Wall,6,O,
14360,482,1788_Brug_Wall,gelijcke,O,
14361,482,1788_Brug_Wall,kroonen,O,
14362,482,1788_Brug_Wall,moet,O,
14363,482,1788_Brug_Wall,betaelen,O,
14364,482,1788_Brug_Wall,.,O,
14365,482,1788_Brug_Wall,In,O,
14366,482,1788_Brug_Wall,consideratie,O,
14367,482,1788_Brug_Wall,van,O,
14368,482,1788_Brug_Wall,welcke,O,
14369,482,1788_Brug_Wall,een,O,
14370,482,1788_Brug_Wall,pelotton,O,
14371,482,1788_Brug_Wall,der,O,
14372,482,1788_Brug_Wall,zelve,O,
14373,482,1788_Brug_Wall,gilde,O,
14374,482,1788_Brug_Wall,vermag,O,
14375,482,1788_Brug_Wall,te,O,
14376,482,1788_Brug_Wall,schieten,O,
14377,482,1788_Brug_Wall,vooruijt,O,
14378,482,1788_Brug_Wall,en,O,
14379,482,1788_Brug_Wall,twee,O,
14380,482,1788_Brug_Wall,andere,O,
14381,482,1788_Brug_Wall,volgens,O,
14382,482,1788_Brug_Wall,toer,O,
14383,482,1788_Brug_Wall,van,O,
14384,482,1788_Brug_Wall,loting,O,
14385,482,1788_Brug_Wall,.,O,
14386,482,1788_Brug_Wall,Zijnde,O,
14387,482,1788_Brug_Wall,bovendien,O,
14388,482,1788_Brug_Wall,door,O,
14389,482,1788_Brug_Wall,hetzelve,O,
14390,482,1788_Brug_Wall,gilden,O,
14391,482,1788_Brug_Wall,gejont,O,
14392,482,1788_Brug_Wall,geworden,O,
14393,482,1788_Brug_Wall,twee,O,
14394,482,1788_Brug_Wall,zilvere,O,
14395,482,1788_Brug_Wall,vergulde,O,
14396,482,1788_Brug_Wall,madaliën,O,
14397,482,1788_Brug_Wall,",",O,
14398,482,1788_Brug_Wall,eene,O,
14399,482,1788_Brug_Wall,aen,O,
14400,482,1788_Brug_Wall,het,O,
14401,482,1788_Brug_Wall,gilden,O,
14402,482,1788_Brug_Wall,het,O,
14403,482,1788_Brug_Wall,welk,O,
14404,482,1788_Brug_Wall,meest,O,
14405,482,1788_Brug_Wall,vogelen,O,
14406,482,1788_Brug_Wall,zal,O,
14407,482,1788_Brug_Wall,opstellen,O,
14408,482,1788_Brug_Wall,en,O,
14409,482,1788_Brug_Wall,eene,O,
14410,482,1788_Brug_Wall,aen,O,
14411,482,1788_Brug_Wall,de,O,
14412,482,1788_Brug_Wall,verst,O,
14413,482,1788_Brug_Wall,afgelegene,O,
14414,482,1788_Brug_Wall,gilde,O,
14415,482,1788_Brug_Wall,",",O,
14416,482,1788_Brug_Wall,zulks,O,
14417,482,1788_Brug_Wall,door,O,
14418,482,1788_Brug_Wall,het,O,
14419,482,1788_Brug_Wall,gilden,O,
14420,482,1788_Brug_Wall,van,O,
14421,482,1788_Brug_Wall,Rousbrugge,O,
14422,482,1788_Brug_Wall,te,O,
14423,482,1788_Brug_Wall,decideeren,O,
14424,482,1788_Brug_Wall,.,O,
14425,482,1788_Brug_Wall,Zulks,O,
14426,482,1788_Brug_Wall,ingevolgen,O,
14427,482,1788_Brug_Wall,hetzelve,O,
14428,482,1788_Brug_Wall,t'zijnen,O,
14429,482,1788_Brug_Wall,tijde,O,
14430,482,1788_Brug_Wall,in,O,
14431,482,1788_Brug_Wall,de,O,
14432,482,1788_Brug_Wall,Gasette,informatiebron-B,
14433,482,1788_Brug_Wall,van,informatiebron-I,
14434,482,1788_Brug_Wall,Gend,informatiebron-I,
14435,482,1788_Brug_Wall,is,O,
14436,482,1788_Brug_Wall,geannonceert,waarneming-B,Geschreven / Gelezen
14437,482,1788_Brug_Wall,geworden,O,
14438,482,1788_Brug_Wall,",",O,
14439,482,1788_Brug_Wall,gelijk,O,
14440,482,1788_Brug_Wall,ik,O,
14441,482,1788_Brug_Wall,ook,O,
14442,482,1788_Brug_Wall,t'zijnen,O,
14443,482,1788_Brug_Wall,tijde,O,
14444,482,1788_Brug_Wall,zal,O,
14445,482,1788_Brug_Wall,aenteekenen,O,
14446,482,1788_Brug_Wall,volgens,O,
14447,482,1788_Brug_Wall,des,O,
14448,482,1788_Brug_Wall,zelfs,O,
14449,482,1788_Brug_Wall,annonce,informatiebron-B,
14450,482,1788_Brug_Wall,alle,O,
14451,482,1788_Brug_Wall,de,O,
14452,482,1788_Brug_Wall,andere,O,
14453,482,1788_Brug_Wall,merkweerdige,O,
14454,482,1788_Brug_Wall,schietfeesten,O,
14455,482,1788_Brug_Wall,die,O,
14456,482,1788_Brug_Wall,er,O,
14457,482,1788_Brug_Wall,geduerende,O,
14458,482,1788_Brug_Wall,desen,O,
14459,482,1788_Brug_Wall,somer,O,
14460,482,1788_Brug_Wall,omstreeks,O,
14461,482,1788_Brug_Wall,de,O,
