,sentence_id,filename,token,label,attribute
38858,1074,1789_Brug_Wall,woonsten,O,
38859,1074,1789_Brug_Wall,",",O,
38860,1074,1789_Brug_Wall,hun,O,
38861,1074,1789_Brug_Wall,vervoegende,O,
38862,1074,1789_Brug_Wall,bij,O,
38863,1074,1789_Brug_Wall,het,O,
38864,1074,1789_Brug_Wall,patrioticq,O,
38865,1074,1789_Brug_Wall,leger,O,
38866,1074,1789_Brug_Wall,tot,O,
38867,1074,1789_Brug_Wall,Breda,O,
38868,1074,1789_Brug_Wall,en,O,
38869,1074,1789_Brug_Wall,in,O,
38870,1074,1789_Brug_Wall,de,O,
38871,1074,1789_Brug_Wall,Brabansche,O,
38872,1074,1789_Brug_Wall,Kempen,O,
38873,1074,1789_Brug_Wall,",",O,
38874,1074,1789_Brug_Wall,onder,O,
38875,1074,1789_Brug_Wall,het,O,
38876,1074,1789_Brug_Wall,beleijt,O,
38877,1074,1789_Brug_Wall,van,O,
38878,1074,1789_Brug_Wall,den,O,
38879,1074,1789_Brug_Wall,heer,O,
38880,1074,1789_Brug_Wall,H.,O,
38881,1074,1789_Brug_Wall,van,O,
38882,1074,1789_Brug_Wall,der,O,
38883,1074,1789_Brug_Wall,Noot,O,
38884,1074,1789_Brug_Wall,en,O,
38885,1074,1789_Brug_Wall,den,O,
38886,1074,1789_Brug_Wall,heer,O,
38887,1074,1789_Brug_Wall,Van,O,
38888,1074,1789_Brug_Wall,der,O,
38889,1074,1789_Brug_Wall,Meersch,O,
38890,1074,1789_Brug_Wall,die,O,
38891,1074,1789_Brug_Wall,zig,O,
38892,1074,1789_Brug_Wall,als,O,
38893,1074,1789_Brug_Wall,generael,O,
38894,1074,1789_Brug_Wall,aenbied,O,
38895,1074,1789_Brug_Wall,om,O,
38896,1074,1789_Brug_Wall,dus,O,
38897,1074,1789_Brug_Wall,",",O,
38898,1074,1789_Brug_Wall,zoo,O,
38899,1074,1789_Brug_Wall,men,informatiebron-B,
38900,1074,1789_Brug_Wall,hier,O,
38901,1074,1789_Brug_Wall,in,O,
38902,1074,1789_Brug_Wall,'t,O,
38903,1074,1789_Brug_Wall,algemeen,O,
38904,1074,1789_Brug_Wall,segt,waarneming-B,Mondeling / Gehoord
38905,1074,1789_Brug_Wall,",",O,
38906,1074,1789_Brug_Wall,nog,O,
38907,1074,1789_Brug_Wall,eer,O,
38908,1074,1789_Brug_Wall,dat,O,
38909,1074,1789_Brug_Wall,de,O,
38910,1074,1789_Brug_Wall,maendt,O,
38911,1074,1789_Brug_Wall,november,O,
38912,1074,1789_Brug_Wall,zal,O,
38913,1074,1789_Brug_Wall,ten,O,
38914,1074,1789_Brug_Wall,eijnde,O,
38915,1074,1789_Brug_Wall,zijn,O,
38916,1074,1789_Brug_Wall,met,O,
38917,1074,1789_Brug_Wall,eene,O,
38918,1074,1789_Brug_Wall,vereenigde,O,
38919,1074,1789_Brug_Wall,magt,O,
38920,1074,1789_Brug_Wall,in,O,
38921,1074,1789_Brug_Wall,Vlaenderen,O,
38922,1074,1789_Brug_Wall,te,O,
38923,1074,1789_Brug_Wall,vallen,O,
38924,1074,1789_Brug_Wall,",",O,
38925,1074,1789_Brug_Wall,de,O,
38926,1074,1789_Brug_Wall,keijserlijcke,O,
38927,1074,1789_Brug_Wall,soldaeten,O,
38928,1074,1789_Brug_Wall,te,O,
38929,1074,1789_Brug_Wall,verdrijven,O,
38930,1074,1789_Brug_Wall,en,O,
38931,1074,1789_Brug_Wall,ons,O,
38932,1074,1789_Brug_Wall,van,O,
38933,1074,1789_Brug_Wall,'t,O,
38934,1074,1789_Brug_Wall,lastig,O,
38935,1074,1789_Brug_Wall,jok,O,
38936,1074,1789_Brug_Wall,van,O,
38937,1074,1789_Brug_Wall,de,O,
38938,1074,1789_Brug_Wall,regeering,O,
38939,1074,1789_Brug_Wall,van,O,
38940,1074,1789_Brug_Wall,Z.M,O,
38941,1074,1789_Brug_Wall,.,O,
38942,1074,1789_Brug_Wall,den,O,
38943,1074,1789_Brug_Wall,keijser,O,
38944,1074,1789_Brug_Wall,ende,O,
38945,1074,1789_Brug_Wall,koning,O,
38946,1074,1789_Brug_Wall,te,O,
38947,1074,1789_Brug_Wall,ontslaegen,O,
38948,1074,1789_Brug_Wall,.,O,
38949,1074,1789_Brug_Wall,Wat,O,
38950,1074,1789_Brug_Wall,er,O,
38951,1074,1789_Brug_Wall,van,O,
38952,1074,1789_Brug_Wall,dese,O,
38953,1074,1789_Brug_Wall,gewichtige,O,
38954,1074,1789_Brug_Wall,onderneming,O,
38955,1074,1789_Brug_Wall,zal,O,
38956,1074,1789_Brug_Wall,geworden,O,
38957,1074,1789_Brug_Wall,",",O,
38958,1074,1789_Brug_Wall,zal,O,
38959,1074,1789_Brug_Wall,den,O,
38960,1074,1789_Brug_Wall,tijdt,O,
38961,1074,1789_Brug_Wall,haest,O,
38962,1074,1789_Brug_Wall,leeren,O,
38963,1074,1789_Brug_Wall,die,O,
38964,1074,1789_Brug_Wall,(,O,
38965,1074,1789_Brug_Wall,dat,O,
38966,1074,1789_Brug_Wall,Godt,O,
38967,1074,1789_Brug_Wall,behoede,O,
38968,1074,1789_Brug_Wall,),O,
38969,1074,1789_Brug_Wall,een,O,
38970,1074,1789_Brug_Wall,volkomen,O,
38971,1074,1789_Brug_Wall,ondergang,O,
38972,1074,1789_Brug_Wall,voor,O,
38973,1074,1789_Brug_Wall,onse,O,
38974,1074,1789_Brug_Wall,rijcke,O,
38975,1074,1789_Brug_Wall,en,O,
38976,1074,1789_Brug_Wall,bloeijende,O,
38977,1074,1789_Brug_Wall,provenciën,O,
38978,1074,1789_Brug_Wall,zoud,O,
38979,1074,1789_Brug_Wall,konnen,O,
38980,1074,1789_Brug_Wall,teweeg,O,
38981,1074,1789_Brug_Wall,brengen,O,
38982,1074,1789_Brug_Wall,.,O,
38983,1076,1789_Brug_Wall,Belgrado,O,
38984,1076,1789_Brug_Wall,verovert,O,
38985,1076,1789_Brug_Wall,.,O,
38986,1078,1789_Brug_Wall,Heden,O,
38987,1078,1789_Brug_Wall,verneemt,waarneming-B,Geschreven / Gelezen
38988,1078,1789_Brug_Wall,men,ontvanger-B,Geschreven / Gelezen
38989,1078,1789_Brug_Wall,in,O,
38990,1078,1789_Brug_Wall,de,O,
38991,1078,1789_Brug_Wall,LXXXV,informatiebron-B,
38992,1078,1789_Brug_Wall,gasette,informatiebron-I,
38993,1078,1789_Brug_Wall,uijt,O,
38994,1078,1789_Brug_Wall,Weenen,O,
38995,1078,1789_Brug_Wall,verscheijde,O,
38996,1078,1789_Brug_Wall,besonderheden,O,
38997,1078,1789_Brug_Wall,nopende,O,
38998,1078,1789_Brug_Wall,de,O,
38999,1078,1789_Brug_Wall,Turschen,O,
39000,1078,1789_Brug_Wall,oorloog,O,
39001,1078,1789_Brug_Wall,",",O,
39002,1078,1789_Brug_Wall,gelijk,O,
39003,1078,1789_Brug_Wall,ook,O,
39004,1078,1789_Brug_Wall,hoe,O,
39005,1078,1789_Brug_Wall,den,O,
39006,1078,1789_Brug_Wall,generael,O,
39007,1078,1789_Brug_Wall,Laudon,O,
39008,1078,1789_Brug_Wall,den,O,
39009,1078,1789_Brug_Wall,8,O,
39010,1078,1789_Brug_Wall,deser,O,
39011,1078,1789_Brug_Wall,het,O,
39012,1078,1789_Brug_Wall,kasteel,O,
39013,1078,1789_Brug_Wall,en,O,
39014,1078,1789_Brug_Wall,de,O,
39015,1078,1789_Brug_Wall,stadt,O,
39016,1078,1789_Brug_Wall,Belgrado,O,
39017,1078,1789_Brug_Wall,met,O,
39018,1078,1789_Brug_Wall,menige,O,
39019,1078,1789_Brug_Wall,krijgsbehoeften,O,
39020,1078,1789_Brug_Wall,verovert,O,
39021,1078,1789_Brug_Wall,heeft,O,
39022,1080,1789_Brug_Wall,Bericht,informatiebron-B,
39023,1080,1789_Brug_Wall,uijt,O,
39024,1080,1789_Brug_Wall,Brussel,O,
39025,1080,1789_Brug_Wall,.,O,
39026,1082,1789_Brug_Wall,Uijt,O,
39027,1082,1789_Brug_Wall,Brussel,O,
39028,1082,1789_Brug_Wall,verneemt,waarneming-B,Geschreven / Gelezen
39029,1082,1789_Brug_Wall,men,ontvanger-B,
39030,1082,1789_Brug_Wall,het,O,
39031,1082,1789_Brug_Wall,afschrift,informatiebron-B,
39032,1082,1789_Brug_Wall,van,informatiebron-I,
39033,1082,1789_Brug_Wall,eene,informatiebron-I,
39034,1082,1789_Brug_Wall,depêche,informatiebron-I,
39035,1082,1789_Brug_Wall,",",O,
39036,1082,1789_Brug_Wall,toegesonden,O,
39037,1082,1789_Brug_Wall,aen,O,
39038,1082,1789_Brug_Wall,den,O,
39039,1082,1789_Brug_Wall,aerdtsbisschop,O,
39040,1082,1789_Brug_Wall,van,O,
39041,1082,1789_Brug_Wall,Mechelen,O,
39042,1082,1789_Brug_Wall,",",O,
39043,1082,1789_Brug_Wall,om,O,
39044,1082,1789_Brug_Wall,wegens,O,
39045,1082,1789_Brug_Wall,die,O,
39046,1082,1789_Brug_Wall,gewichtige,O,
39047,1082,1789_Brug_Wall,gebuertenis,O,
39048,1082,1789_Brug_Wall,den,O,
39049,1082,1789_Brug_Wall,Te,O,
39050,1082,1789_Brug_Wall,Deum,O,
39051,1082,1789_Brug_Wall,",",O,
39052,1082,1789_Brug_Wall,gevolgt,O,
39053,1082,1789_Brug_Wall,door,O,
39054,1082,1789_Brug_Wall,eene,O,
39055,1082,1789_Brug_Wall,pligtige,O,
39056,1082,1789_Brug_Wall,misse,O,
39057,1082,1789_Brug_Wall,",",O,
39058,1082,1789_Brug_Wall,te,O,
39059,1082,1789_Brug_Wall,laeten,O,
39060,1082,1789_Brug_Wall,singen,O,
39061,1082,1789_Brug_Wall,.,O,
39062,1084,1789_Brug_Wall,Seven,O,
39063,1084,1789_Brug_Wall,heeren,O,
39064,1084,1789_Brug_Wall,worden,O,
39065,1084,1789_Brug_Wall,door,O,
39066,1084,1789_Brug_Wall,een,O,
39067,1084,1789_Brug_Wall,soldaet,O,
39068,1084,1789_Brug_Wall,bewaert,O,
39069,1084,1789_Brug_Wall,.,O,
39070,1086,1789_Brug_Wall,-,O,
39071,1086,1789_Brug_Wall,fol,O,
39072,1086,1789_Brug_Wall,.,O,
39073,1086,1789_Brug_Wall,470,O,
39074,1086,1789_Brug_Wall,-,O,
39075,1086,1789_Brug_Wall,Op,O,
39076,1086,1789_Brug_Wall,den,O,
39077,1086,1789_Brug_Wall,24,O,
39078,1086,1789_Brug_Wall,october,O,
39079,1086,1789_Brug_Wall,was,O,
39080,1086,1789_Brug_Wall,bij,O,
39081,1086,1789_Brug_Wall,expresse,O,
39082,1086,1789_Brug_Wall,orders,O,
39083,1086,1789_Brug_Wall,van,O,
39084,1086,1789_Brug_Wall,'t,O,
39085,1086,1789_Brug_Wall,Gouvernement-Generael,O,
39086,1086,1789_Brug_Wall,het,O,
39087,1086,1789_Brug_Wall,collegie,O,
39088,1086,1789_Brug_Wall,deser,O,
39089,1086,1789_Brug_Wall,stadt,O,
39090,1086,1789_Brug_Wall,vergaedert,O,
39091,1086,1789_Brug_Wall,op,O,
39092,1086,1789_Brug_Wall,de,O,
39093,1086,1789_Brug_Wall,bekomen,O,
39094,1086,1789_Brug_Wall,orders,O,
39095,1086,1789_Brug_Wall,van,O,
39096,1086,1789_Brug_Wall,binnen,O,
39097,1086,1789_Brug_Wall,dese,O,
39098,1086,1789_Brug_Wall,stadt,O,
39099,1086,1789_Brug_Wall,seven,O,
39100,1086,1789_Brug_Wall,heeren,O,
39101,1086,1789_Brug_Wall,van,O,
39102,1086,1789_Brug_Wall,den,O,
39103,1086,1789_Brug_Wall,patriotiquen,O,
39104,1086,1789_Brug_Wall,aenhang,O,
39105,1086,1789_Brug_Wall,in,O,
39106,1086,1789_Brug_Wall,bewaering,O,
39107,1086,1789_Brug_Wall,te,O,
39108,1086,1789_Brug_Wall,nemen,O,
39109,1086,1789_Brug_Wall,en,O,
39110,1086,1789_Brug_Wall,hun,O,
39111,1086,1789_Brug_Wall,elk,O,
39112,1086,1789_Brug_Wall,in,O,
39113,1086,1789_Brug_Wall,'t,O,
39114,1086,1789_Brug_Wall,besonder,O,
39115,1086,1789_Brug_Wall,te,O,
39116,1086,1789_Brug_Wall,senden,O,
39117,1086,1789_Brug_Wall,eenen,O,
39118,1086,1789_Brug_Wall,ongewaependen,O,
39119,1086,1789_Brug_Wall,militairen,O,
39120,1086,1789_Brug_Wall,soldaetdie,O,
39121,1086,1789_Brug_Wall,hun,O,
39122,1086,1789_Brug_Wall,",",O,
39123,1086,1789_Brug_Wall,zoo,O,
39124,1086,1789_Brug_Wall,bij,O,
39125,1086,1789_Brug_Wall,daege,O,
39126,1086,1789_Brug_Wall,als,O,
39127,1086,1789_Brug_Wall,bij,O,
39128,1086,1789_Brug_Wall,nachte,O,
39129,1086,1789_Brug_Wall,",",O,
39130,1086,1789_Brug_Wall,in,O,
39131,1086,1789_Brug_Wall,bewaering,O,
39132,1086,1789_Brug_Wall,zal,O,
39133,1086,1789_Brug_Wall,moeten,O,
39134,1086,1789_Brug_Wall,houden,O,
39135,1086,1789_Brug_Wall,en,O,
39136,1086,1789_Brug_Wall,alom,O,
39137,1086,1789_Brug_Wall,versellen,O,
39138,1086,1789_Brug_Wall,;,O,
39139,1086,1789_Brug_Wall,zijnde,O,
39140,1086,1789_Brug_Wall,de,O,
39141,1086,1789_Brug_Wall,seven,O,
39142,1086,1789_Brug_Wall,heeren,O,
39143,1086,1789_Brug_Wall,patriotten,O,
39144,1086,1789_Brug_Wall,de,O,
39145,1086,1789_Brug_Wall,volgende,O,
39146,1086,1789_Brug_Wall,",",O,
39147,1086,1789_Brug_Wall,te,O,
39148,1086,1789_Brug_Wall,weten,O,
39149,1086,1789_Brug_Wall,:,O,
39150,1086,1789_Brug_Wall,den,O,
39151,1086,1789_Brug_Wall,eerweerden,O,
39152,1086,1789_Brug_Wall,heer,O,
39153,1086,1789_Brug_Wall,Mathijs,O,
39154,1086,1789_Brug_Wall,",",O,
39155,1086,1789_Brug_Wall,kanonik,O,
39156,1086,1789_Brug_Wall,der,O,
39157,1086,1789_Brug_Wall,cathedraele,O,
39158,1086,1789_Brug_Wall,;,O,
39159,1086,1789_Brug_Wall,den,O,
39160,1086,1789_Brug_Wall,heer,O,
39161,1086,1789_Brug_Wall,Penaranda,O,
39162,1086,1789_Brug_Wall,",",O,
39163,1086,1789_Brug_Wall,tresorier,O,
39164,1086,1789_Brug_Wall,;,O,
39165,1086,1789_Brug_Wall,Deurwaerder,O,
39166,1086,1789_Brug_Wall,",",O,
39167,1086,1789_Brug_Wall,raedtpensionaris,O,
39168,1086,1789_Brug_Wall,;,O,
39169,1086,1789_Brug_Wall,Laviliette,O,
39170,1086,1789_Brug_Wall,;,O,
39171,1086,1789_Brug_Wall,Van,O,
39172,1086,1789_Brug_Wall,Ijsenbrand,O,
39173,1086,1789_Brug_Wall,;,O,
39174,1086,1789_Brug_Wall,Watervlied,O,
39175,1086,1789_Brug_Wall,en,O,
39176,1086,1789_Brug_Wall,Donce,O,
39177,1086,1789_Brug_Wall,.,O,
39178,1086,1789_Brug_Wall,Wanneer,O,
39179,1086,1789_Brug_Wall,men,ontvanger-B,
39180,1086,1789_Brug_Wall,desen,O,
39181,1086,1789_Brug_Wall,naermiddag,O,
39182,1086,1789_Brug_Wall,eenige,O,
39183,1086,1789_Brug_Wall,deser,O,
39184,1086,1789_Brug_Wall,heeren,O,
39185,1086,1789_Brug_Wall,",",O,
39186,1086,1789_Brug_Wall,verselt,O,
39187,1086,1789_Brug_Wall,met,O,
39188,1086,1789_Brug_Wall,hunnen,O,
39189,1086,1789_Brug_Wall,soldaet,O,
39190,1086,1789_Brug_Wall,altijdt,O,
39191,1086,1789_Brug_Wall,eenige,O,
39192,1086,1789_Brug_Wall,stappen,O,
39193,1086,1789_Brug_Wall,dees,O,
39194,1086,1789_Brug_Wall,heeren,O,
39195,1086,1789_Brug_Wall,agtervolgende,O,
39196,1086,1789_Brug_Wall,",",O,
39197,1086,1789_Brug_Wall,langs,O,
39198,1086,1789_Brug_Wall,de,O,
39199,1086,1789_Brug_Wall,Straeten,O,
39200,1086,1789_Brug_Wall,saeg,waarneming-B,Gezien
39201,1086,1789_Brug_Wall,gaen,O,
39202,1086,1789_Brug_Wall,was,O,
39203,1086,1789_Brug_Wall,den,O,
39204,1086,1789_Brug_Wall,toeloop,O,
39205,1086,1789_Brug_Wall,van,O,
39206,1086,1789_Brug_Wall,menschen,ontvanger-B,
39207,1086,1789_Brug_Wall,om,O,
39208,1086,1789_Brug_Wall,dees,O,
39209,1086,1789_Brug_Wall,nieuwigheijd,O,
39210,1086,1789_Brug_Wall,te,O,
39211,1086,1789_Brug_Wall,zien,waarneming-B,
39212,1086,1789_Brug_Wall,alom,O,
39213,1086,1789_Brug_Wall,overgroot,O,
39214,1086,1789_Brug_Wall,;,O,
39215,1086,1789_Brug_Wall,van,O,
39216,1086,1789_Brug_Wall,menige,O,
39217,1086,1789_Brug_Wall,hoort,waarneming-B,Mondeling / Gehoord
39218,1086,1789_Brug_Wall,men,ontvanger-B,Mondeling / Gehoord
39219,1086,1789_Brug_Wall,diesaengaende,O,
39220,1086,1789_Brug_Wall,met,O,
39221,1086,1789_Brug_Wall,verkeerde,O,
39222,1086,1789_Brug_Wall,meijningen,O,
39223,1086,1789_Brug_Wall,redeneeren,O,
39224,1086,1789_Brug_Wall,zoodat,O,
39225,1086,1789_Brug_Wall,het,O,
39226,1086,1789_Brug_Wall,vervolg,O,
39227,1086,1789_Brug_Wall,van,O,
39228,1086,1789_Brug_Wall,tijdt,O,
39229,1086,1789_Brug_Wall,alles,O,
39230,1086,1789_Brug_Wall,zal,O,
39231,1086,1789_Brug_Wall,moeten,O,
39232,1086,1789_Brug_Wall,uijtwijsen,O,
39233,1086,1789_Brug_Wall,.,O,
39234,1088,1789_Brug_Wall,Te,O,
39235,1088,1789_Brug_Wall,Deum,O,
39236,1088,1789_Brug_Wall,gesongen,O,
39237,1088,1789_Brug_Wall,over,O,
39238,1088,1789_Brug_Wall,de,O,
39239,1088,1789_Brug_Wall,verovering,O,
39240,1088,1789_Brug_Wall,van,O,
39241,1088,1789_Brug_Wall,Belgrado,O,
39242,1088,1789_Brug_Wall,.,O,
39243,1090,1789_Brug_Wall,Op,O,
39244,1090,1789_Brug_Wall,den,O,
39245,1090,1789_Brug_Wall,25,O,
39246,1090,1789_Brug_Wall,october,O,
39247,1090,1789_Brug_Wall,begonde,O,
39248,1090,1789_Brug_Wall,het,O,
39249,1090,1789_Brug_Wall,carilion,O,
39250,1090,1789_Brug_Wall,op,O,
39251,1090,1789_Brug_Wall,den,O,
39252,1090,1789_Brug_Wall,thoren,O,
39253,1090,1789_Brug_Wall,konstig,O,
39254,1090,1789_Brug_Wall,te,O,
39255,1090,1789_Brug_Wall,speelen,O,
39256,1090,1789_Brug_Wall,om,O,
39257,1090,1789_Brug_Wall,tien,O,
39258,1090,1789_Brug_Wall,uren,O,
39259,1090,1789_Brug_Wall,van,O,
39260,1090,1789_Brug_Wall,desen,O,
39261,1090,1789_Brug_Wall,morgen,O,
39262,1090,1789_Brug_Wall,en,O,
39263,1090,1789_Brug_Wall,om,O,
39264,1090,1789_Brug_Wall,elf,O,
39265,1090,1789_Brug_Wall,uren,O,
39266,1090,1789_Brug_Wall,in,O,
39267,1090,1789_Brug_Wall,de,O,
39268,1090,1789_Brug_Wall,cathedraele,O,
39269,1090,1789_Brug_Wall,kercke,O,
39270,1090,1789_Brug_Wall,van,O,
39271,1090,1789_Brug_Wall,St.-Donaes,O,
39272,1090,1789_Brug_Wall,.,O,
39273,1090,1789_Brug_Wall,Onder,O,
39274,1090,1789_Brug_Wall,het,O,
39275,1090,1789_Brug_Wall,luijden,O,
39276,1090,1789_Brug_Wall,van,O,
39277,1090,1789_Brug_Wall,alle,O,
39278,1090,1789_Brug_Wall,de,O,
39279,1090,1789_Brug_Wall,klokken,O,
39280,1090,1789_Brug_Wall,door,O,
39281,1090,1789_Brug_Wall,onsen,O,
39282,1090,1789_Brug_Wall,-,O,
39283,1090,1789_Brug_Wall,fol,O,
39284,1090,1789_Brug_Wall,.,O,
39285,1090,1789_Brug_Wall,471,O,
39286,1090,1789_Brug_Wall,-,O,
39287,1090,1789_Brug_Wall,eerweerdigsten,O,
39288,1090,1789_Brug_Wall,heer,O,
39289,1090,1789_Brug_Wall,bisschop,O,
39290,1090,1789_Brug_Wall,den,O,
39291,1090,1789_Brug_Wall,Te,O,
39292,1090,1789_Brug_Wall,Deum,O,
39293,1090,1789_Brug_Wall,Laudamus,O,
39294,1090,1789_Brug_Wall,afgesongen,O,
39295,1090,1789_Brug_Wall,wordende,O,
39296,1090,1789_Brug_Wall,",",O,
39297,1090,1789_Brug_Wall,gevolgt,O,
39298,1090,1789_Brug_Wall,door,O,
39299,1090,1789_Brug_Wall,eene,O,
39300,1090,1789_Brug_Wall,pontificaele,O,
39301,1090,1789_Brug_Wall,misse,O,
39302,1090,1789_Brug_Wall,in,O,
39303,1090,1789_Brug_Wall,volle,O,
39304,1090,1789_Brug_Wall,musiek,O,
39305,1090,1789_Brug_Wall,",",O,
39306,1090,1789_Brug_Wall,in,O,
39307,1090,1789_Brug_Wall,welcke,O,
39308,1090,1789_Brug_Wall,d'heeren,O,
39309,1090,1789_Brug_Wall,van,O,
39310,1090,1789_Brug_Wall,de,O,
39311,1090,1789_Brug_Wall,beijde,O,
39312,1090,1789_Brug_Wall,agtbaere,O,
39313,1090,1789_Brug_Wall,collegiën,O,
39314,1090,1789_Brug_Wall,deser,O,
39315,1090,1789_Brug_Wall,stadt,O,
39316,1090,1789_Brug_Wall,en,O,
39317,1090,1789_Brug_Wall,'s,O,
39318,1090,1789_Brug_Wall,Landts,O,
39319,1090,1789_Brug_Wall,van,O,
39320,1090,1789_Brug_Wall,den,O,
39321,1090,1789_Brug_Wall,Vrijen,O,
39322,1090,1789_Brug_Wall,tegenwoordig,O,
39323,1090,1789_Brug_Wall,waeren,O,
39324,1090,1789_Brug_Wall,.,O,
39325,1090,1789_Brug_Wall,Dit,O,
39326,1090,1789_Brug_Wall,bij,O,
39327,1090,1789_Brug_Wall,expresse,O,
39328,1090,1789_Brug_Wall,orders,O,
39329,1090,1789_Brug_Wall,van,O,
39330,1090,1789_Brug_Wall,Z.M,O,
39331,1090,1789_Brug_Wall,.,O,
39332,1090,1789_Brug_Wall,den,O,
39333,1090,1789_Brug_Wall,keijser,O,
39334,1090,1789_Brug_Wall,ende,O,
39335,1090,1789_Brug_Wall,koning,O,
39336,1090,1789_Brug_Wall,tot,O,
39337,1090,1789_Brug_Wall,danksegging,O,
39338,1090,1789_Brug_Wall,over,O,
39339,1090,1789_Brug_Wall,de,O,
39340,1090,1789_Brug_Wall,behaelde,O,
39341,1090,1789_Brug_Wall,victoriën,O,
39342,1090,1789_Brug_Wall,door,O,
39343,1090,1789_Brug_Wall,zijne,O,
39344,1090,1789_Brug_Wall,legers,O,
39345,1090,1789_Brug_Wall,tegens,O,
39346,1090,1789_Brug_Wall,de,O,
39347,1090,1789_Brug_Wall,Turcken,O,
39348,1090,1789_Brug_Wall,en,O,
39349,1090,1789_Brug_Wall,naementlijk,O,
39350,1090,1789_Brug_Wall,over,O,
39351,1090,1789_Brug_Wall,de,O,
39352,1090,1789_Brug_Wall,veroveringe,O,
39353,1090,1789_Brug_Wall,van,O,
39354,1090,1789_Brug_Wall,het,O,
39355,1090,1789_Brug_Wall,kasteel,O,
39356,1090,1789_Brug_Wall,en,O,
39357,1090,1789_Brug_Wall,de,O,
39358,1090,1789_Brug_Wall,stadt,O,
39359,1090,1789_Brug_Wall,Belgrado,O,
39360,1090,1789_Brug_Wall,",",O,
39361,1090,1789_Brug_Wall,breeder,O,
39362,1090,1789_Brug_Wall,volgens,O,
39363,1090,1789_Brug_Wall,de,O,
39364,1090,1789_Brug_Wall,Gendsche,informatiebron-B,
39365,1090,1789_Brug_Wall,gasetten,informatiebron-I,
39366,1090,1789_Brug_Wall,te,O,
39367,1090,1789_Brug_Wall,zien,O,
39368,1090,1789_Brug_Wall,.,O,
39369,1090,1789_Brug_Wall,In,O,
39370,1090,1789_Brug_Wall,het,O,
39371,1090,1789_Brug_Wall,begin,O,
39372,1090,1789_Brug_Wall,en,O,
39373,1090,1789_Brug_Wall,eijnde,O,
39374,1090,1789_Brug_Wall,deser,O,
39375,1090,1789_Brug_Wall,pligtige,O,
39376,1090,1789_Brug_Wall,misse,O,
39377,1090,1789_Brug_Wall,waeren,O,
39378,1090,1789_Brug_Wall,meer,O,
39379,1090,1789_Brug_Wall,als,O,
39380,1090,1789_Brug_Wall,oijt,O,
39381,1090,1789_Brug_Wall,menschen,ontvanger-B,
39382,1090,1789_Brug_Wall,op,O,
39383,1090,1789_Brug_Wall,den,O,
39384,1090,1789_Brug_Wall,Burg,O,
39385,1090,1789_Brug_Wall,vergaedert,O,
39386,1090,1789_Brug_Wall,om,O,
39387,1090,1789_Brug_Wall,den,O,
39388,1090,1789_Brug_Wall,heer,O,
39389,1090,1789_Brug_Wall,Penaranda,O,
39390,1090,1789_Brug_Wall,en,O,
39391,1090,1789_Brug_Wall,Deurwaerder,O,
39392,1090,1789_Brug_Wall,met,O,
39393,1090,1789_Brug_Wall,hunnen,O,
39394,1090,1789_Brug_Wall,soldaet,O,
39395,1090,1789_Brug_Wall,te,O,
39396,1090,1789_Brug_Wall,zien,waarneming-B,Gezien
39397,1090,1789_Brug_Wall,verschijnen,O,
39398,1090,1789_Brug_Wall,",",O,
39399,1090,1789_Brug_Wall,zoo,O,
39400,1090,1789_Brug_Wall,verre,O,
39401,1090,1789_Brug_Wall,dat,O,
39402,1090,1789_Brug_Wall,wanneer,O,
39403,1090,1789_Brug_Wall,den,O,
39404,1090,1789_Brug_Wall,heer,O,
39405,1090,1789_Brug_Wall,tresorier,O,
39406,1090,1789_Brug_Wall,'t,O,
39407,1090,1789_Brug_Wall,eijnde,O,
39408,1090,1789_Brug_Wall,van,O,
39409,1090,1789_Brug_Wall,de,O,
39410,1090,1789_Brug_Wall,pligtigheijd,O,
39411,1090,1789_Brug_Wall,het,O,
39412,1090,1789_Brug_Wall,Stadthuijs,O,
39413,1090,1789_Brug_Wall,uijtkwam,O,
39414,1090,1789_Brug_Wall,",",O,
39415,1090,1789_Brug_Wall,honderden,O,
39416,1090,1789_Brug_Wall,hem,O,
39417,1090,1789_Brug_Wall,vervolgden,O,
39418,1090,1789_Brug_Wall,en,O,
39419,1090,1789_Brug_Wall,het,O,
39420,1090,1789_Brug_Wall,meeste,O,
39421,1090,1789_Brug_Wall,gepuepel,O,
39422,1090,1789_Brug_Wall,reets,O,
39423,1090,1789_Brug_Wall,luijdkeels,O,
39424,1090,1789_Brug_Wall,begonde,O,
39425,1090,1789_Brug_Wall,te,O,
39426,1090,1789_Brug_Wall,schreeuwen,O,
39427,1090,1789_Brug_Wall,",",O,
39428,1090,1789_Brug_Wall,dog,O,
39429,1090,1789_Brug_Wall,desen,O,
39430,1090,1789_Brug_Wall,heer,O,
39431,1090,1789_Brug_Wall,zijnen,O,
39432,1090,1789_Brug_Wall,weg,O,
39433,1090,1789_Brug_Wall,voortgaende,O,
39434,1090,1789_Brug_Wall,",",O,
39435,1090,1789_Brug_Wall,viel,O,
39436,1090,1789_Brug_Wall,er,O,
39437,1090,1789_Brug_Wall,geen,O,
39438,1090,1789_Brug_Wall,verder,O,
39439,1090,1789_Brug_Wall,disorder,O,
39440,1090,1789_Brug_Wall,.,O,
39441,1090,1789_Brug_Wall,Voor,O,
39442,1090,1789_Brug_Wall,diergelijk,O,
39443,1090,1789_Brug_Wall,geloop,O,
